min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),IdentityTag,activity
-6.159500000000000,-11.324999999999999,2.218400000000000,5.280700000000000,-0.711920000000000,12.996000000000000,-1.196191600000000,-6.114552800000004,7.344680000000002,6.187819698075613,7.016358841911274,6.240491297171717,2.487532853667588,2.648841037493808,2.498097535560155,0.060532157844854,0.120928945153061,-0.045013054767842,2.543320060820673,2.168626010841822,2.304658064041423,-0.996885000000000,-6.481250000000000,7.426150000000000,-2.986950000000000,0.547885000000000,-8.001899999999999,-4.022200000000000,5.488849999999999,9.117500000000000,0.246580626835191,-0.411894583673430,-0.551313498176318,39.000000000000000,57.000000000000000,53.000000000000000,756.000000000000000,4433.000000000000000,6012.000000000000000,4.394531250000000,137.607363762426590,18.847656250000000,134.113930372758290,15.234375000000000,90.763616919327248,106.000000000000000,6.000000000000000
-8.261900000000001,-14.291000000000000,2.382200000000000,4.761200000000000,-0.642820000000000,14.385000000000000,-2.235237840000002,-5.976207899999999,7.410031000000000,6.226010628782118,7.238739976697566,6.854128600342423,2.495197512980108,2.690490657240342,2.618039075404037,0.356925500015036,-0.301853423766175,0.166561798436156,3.298614708049531,2.783058862731790,2.348696465794403,-2.374750000000000,-5.941100000000001,7.384200000000000,-3.900350000000000,-0.872735000000000,-7.733750000000001,-3.833400000000000,5.180850000000000,9.198499999999999,0.264729282538930,-0.354365654761259,-0.536551504892636,42.000000000000000,61.000000000000000,53.000000000000000,1116.000000000000000,4288.000000000000000,6169.000000000000000,3.808593750000000,68.140520423568290,14.843750000000000,141.177742377547420,14.843750000000000,111.672688606657490,106.000000000000000,6.000000000000000
-9.413100000000000,-14.307000000000000,-2.778400000000000,4.381300000000000,0.682220000000000,14.347000000000000,-1.354893040000000,-6.113488500000001,7.250890000000001,9.516826103341534,10.811357564004796,9.796884656666668,3.084935348324424,3.288062889301966,3.129997548987326,-0.438122128059240,-0.412803462073030,-0.490307140854586,2.623277491105280,3.071469802320127,4.379874898645358,-1.153750000000000,-6.156150000000000,7.308450000000000,-3.008300000000000,0.864125000000000,-8.052399999999999,-3.670950000000000,5.489950000000000,8.926549999999999,0.122287570991989,-0.281880239446177,-0.548900498164845,38.000000000000000,52.000000000000000,51.000000000000000,1126.000000000000000,4808.000000000000000,6227.000000000000000,4.492187500000000,214.801361726386770,14.941406250000000,145.140651578776270,12.597656250000000,171.527336803842360,106.000000000000000,6.000000000000000
-8.841300000000000,-11.944000000000001,-2.990900000000000,9.007999999999999,0.246370000000000,15.756000000000000,-1.129274930000001,-6.033660900000000,6.973745100000002,11.704978467508777,6.722904070260798,9.079992391057562,3.421253932041406,2.592856353572407,3.013302572105490,0.424563196889969,0.120739636613211,-0.186313077493701,2.758807244788708,2.531040704808457,3.648229325747566,-1.713950000000000,-6.098300000000000,7.181900000000001,-3.706150000000000,1.482700000000000,-7.904999999999999,-4.209400000000001,4.969850000000000,8.934250000000001,0.343615422547412,-0.315957583343149,-0.551265299205281,41.000000000000000,56.000000000000000,54.000000000000000,1286.000000000000000,4306.000000000000000,5762.000000000000000,4.589843750000000,237.725651886394470,18.066406250000000,95.233433001874602,14.746093750000000,96.281678850823610,106.000000000000000,6.000000000000000
-13.106000000000000,-12.254000000000000,1.451600000000000,9.039199999999999,-0.448240000000000,12.561000000000000,-1.419517000000000,-5.916312400000002,7.089495000000000,9.942934704514972,5.952858355133575,5.361083594217172,3.153241935614039,2.439848018859694,2.315401389439242,-0.072010340542537,-0.355421117937490,0.031414925475643,4.648700687018929,2.522655833188569,2.617724853892135,-1.475650000000000,-5.362900000000000,6.930150000000000,-3.450550000000000,0.548620000000000,-7.901300000000000,-4.122299999999999,5.529300000000000,8.579699999999999,0.297604202417308,-0.433094979534305,-0.314885698165511,41.000000000000000,49.000000000000000,54.000000000000000,1186.000000000000000,4090.000000000000000,5557.000000000000000,3.613281250000000,215.434387086563080,10.742187500000000,71.871480935457853,3.613281250000000,54.682445358626900,106.000000000000000,6.000000000000000
-9.113500000000000,-15.156000000000001,-3.012800000000000,7.238600000000000,2.456700000000000,14.994999999999999,-1.714125550000000,-5.941469000000000,7.451361000000000,8.422256710988616,9.760855644988888,8.845480299776764,2.902112456640614,3.124236810004787,2.974135218811809,0.154325233652312,-0.285812400040709,-0.174882293323901,3.413746729952043,3.373641881253042,4.968316000358558,-1.986050000000000,-5.766600000000000,7.535500000000000,-3.534750000000000,0.223459000000000,-8.275300000000000,-3.884800000000000,5.518300000000000,9.010500000000000,0.346178212728384,-0.360834445237766,-0.458936010617524,38.000000000000000,54.000000000000000,54.000000000000000,1128.000000000000000,4496.000000000000000,6428.000000000000000,4.882812500000000,183.746720425925470,15.332031250000000,98.107126411297628,15.722656250000000,89.121668647777810,106.000000000000000,6.000000000000000
-8.463699999999999,-13.047000000000001,-1.071300000000000,5.367100000000000,1.593100000000000,12.504000000000000,-1.431172750000000,-6.189840299999998,7.305730800000004,6.326466965152493,7.571976135318089,6.925804473781176,2.515246899441980,2.751722394304718,2.631692321260442,-0.367790523076003,0.025500786952119,-0.637494249189287,3.736023362686396,2.927798802199220,4.100332260441642,-1.522250000000000,-6.422150000000000,7.532300000000000,-2.718250000000000,0.215510000000000,-8.013299999999999,-4.025500000000000,5.723100000000000,8.789200000000001,0.301366850205086,-0.244108988771675,-0.220204275743623,49.000000000000000,50.000000000000000,43.000000000000000,831.000000000000000,4581.000000000000000,6023.000000000000000,4.589843750000000,74.051180514738547,15.917968750000000,93.176352322483766,15.820312500000000,97.727387328461532,106.000000000000000,6.000000000000000
-7.710600000000000,-13.861000000000001,-0.902200000000000,4.330200000000000,0.576960000000000,13.308999999999999,-1.898804869999999,-6.591596900000004,7.340637200000001,5.750110085511568,8.297735092488269,5.374839425212280,2.397938715962434,2.880578950920851,2.318369993165949,-0.092567398924142,-0.189074874443838,-0.401421040390322,2.707870914969113,3.147219851482892,4.261446235435822,-1.806650000000000,-6.311650000000000,7.284450000000000,-3.716850000000000,-0.160145000000000,-8.329850000000000,-5.022150000000000,6.073300000000000,8.969300000000001,0.318846259500119,-0.162299346996353,-0.085922260806576,46.000000000000000,46.000000000000000,54.000000000000000,930.000000000000000,5166.000000000000000,5921.000000000000000,4.589843750000000,70.658701775245220,4.785156250000000,78.642542990849918,14.257812500000000,52.757889263758841,106.000000000000000,6.000000000000000
-8.308299999999999,-12.521000000000001,0.453810000000000,11.151000000000000,-0.547150000000000,11.586000000000000,-1.096818470000000,-6.084884299999998,6.912291100000000,8.720874602543061,7.510423763699503,6.489842678102818,2.953112697230341,2.740515236903364,2.547516963261053,0.648433862075269,0.263985027435816,-0.309779112316666,5.315529324873418,2.310765183492736,2.447221826019641,-1.320700000000000,-6.534250000000000,7.029000000000000,-3.162700000000000,0.714495000000000,-8.034350000000000,-4.158799999999999,5.291150000000000,8.790200000000001,0.222996834776284,-0.306431382945643,-0.194266985066484,38.000000000000000,47.000000000000000,48.000000000000000,984.000000000000000,4446.000000000000000,5420.000000000000000,3.808593750000000,141.873188653073380,14.062500000000000,69.697187724013034,12.109375000000000,63.624450527085919,106.000000000000000,6.000000000000000
-10.351000000000001,-11.856999999999999,-2.127200000000000,4.377100000000000,2.038700000000000,15.050000000000001,-1.303074091000000,-5.978043900000001,7.055269890000001,4.955370074931118,6.724379645791710,8.314562088558178,2.226066053586712,2.593140884292967,2.883498238001574,-0.440177649476500,0.234068585369040,-0.070803235673173,4.624927868983228,2.900101451159712,3.525859434429801,-1.272350000000000,-5.971750000000000,6.872100000000000,-2.929600000000000,0.137155000000000,-7.724200000000000,-4.136450000000000,5.224850000000000,9.074349999999999,0.301800871677122,-0.144246658344412,-0.382362813839873,45.000000000000000,57.000000000000000,48.000000000000000,660.000000000000000,4239.000000000000000,5801.000000000000000,2.832031250000000,58.922955851140458,15.527343750000000,90.645474943139433,12.597656250000000,141.551459256747050,106.000000000000000,6.000000000000000
-9.710699999999999,-13.467000000000001,0.413290000000000,7.055900000000000,1.320900000000000,15.757999999999999,-1.868881249999999,-6.296318000000003,7.378305600000004,13.440684066427965,8.995564728157577,8.799209728382465,3.666153851985479,2.999260696931425,2.966346191593703,-0.231254860899692,-0.053289461209618,0.064370472104115,2.636072918075694,2.889516735776979,2.798260780417618,-1.843650000000000,-6.144349999999999,7.165000000000000,-4.080200000000000,0.600425000000000,-8.215150000000001,-4.421800000000000,5.389799999999999,9.639350000000000,0.191998527658918,-0.448081954171768,-0.247182686903343,35.000000000000000,51.000000000000000,43.000000000000000,1680.000000000000000,4855.000000000000000,6315.000000000000000,4.687500000000000,466.953344539448890,12.792968750000000,91.343247543237922,14.062500000000000,86.847459918047917,106.000000000000000,6.000000000000000
-9.366600000000000,-13.148000000000000,-0.136320000000000,5.425000000000000,-1.646600000000000,13.904000000000000,-1.206355230000000,-6.306461000000001,7.224060500000000,6.796517914042157,6.179047657352523,7.219581615447226,2.607013217082368,2.485769027354015,2.686927914077195,-0.164392143289170,-0.097077396177135,-0.404547773316231,3.679905042052391,2.675305885879071,3.287090878643946,-1.205100000000000,-6.676850000000000,7.519250000000000,-2.758300000000000,0.476395000000000,-8.056850000000001,-4.256600000000000,5.755200000000000,8.930149999999999,0.214316329220794,-0.371270064267142,-0.173491290023207,46.000000000000000,48.000000000000000,46.000000000000000,818.000000000000000,4589.000000000000000,5933.000000000000000,7.812500000000000,82.022565138643216,7.812500000000000,69.922690109518953,7.714843750000000,62.911574447201495,106.000000000000000,6.000000000000000
-10.037000000000001,-18.420000000000002,-4.583200000000000,6.174300000000000,0.271390000000000,17.016999999999999,-1.595800190000000,-6.437708500000001,7.329392700000002,6.950504857999709,6.822776254574495,9.744306390642132,2.636381015331379,2.612044458766829,3.121587158905247,0.081072058592874,-0.519727771480343,-0.230578950175608,4.199457568649936,6.627208002818812,5.236760804722835,-1.593050000000000,-6.612300000000000,7.579599999999999,-2.935500000000000,-0.258190000000000,-7.934450000000000,-5.036950000000000,5.304399999999999,9.013600000000000,-0.186264504769361,-0.163237952516870,-0.339537973010326,43.000000000000000,64.000000000000000,56.000000000000000,943.000000000000000,4820.000000000000000,6337.000000000000000,4.101562500000000,65.446442046424352,12.988281250000000,67.964704348489079,15.136718750000000,151.477240031292580,106.000000000000000,6.000000000000000
-9.055899999999999,-14.305000000000000,0.848590000000000,5.698400000000000,5.797200000000000,13.032999999999999,-1.156359340000000,-6.296517999999997,7.337444900000004,6.962694146742952,9.220675819268687,5.227767813176758,2.638691749095175,3.036556572710063,2.286431239547071,-0.097224951439302,0.193308555844920,0.147759846682962,3.186586321180404,5.053885841562540,3.461674811337623,-1.504950000000000,-6.218600000000000,7.044400000000000,-2.956500000000000,0.596745000000000,-7.869600000000000,-4.562049999999999,5.769750000000000,8.592900000000000,0.316586735789809,-0.264738186247062,-0.139525291778356,44.000000000000000,49.000000000000000,47.000000000000000,823.000000000000000,4877.000000000000000,5901.000000000000000,5.078125000000000,113.076050702537230,18.652343750000000,104.597311535258980,6.738281250000000,57.266383381288577,106.000000000000000,6.000000000000000
-7.258300000000000,-13.055999999999999,3.251400000000000,6.147900000000000,-0.021156000000000,13.157000000000000,-1.245896910000000,-6.422991559999999,7.270836000000003,5.887289215516204,5.686859094274875,4.036908888589899,2.426373675985668,2.384713629406029,2.009206034380223,0.317205759619809,-0.272793250191111,0.181220463724593,2.943537454409204,3.080933533829521,2.786157018275238,-1.509600000000000,-6.239599999999999,7.367650000000000,-2.979600000000000,0.453300000000000,-7.871250000000000,-4.793000000000000,5.635100000000000,8.526299999999999,0.267501830487156,-0.229090963718707,-0.231278179370394,42.000000000000000,47.000000000000000,42.000000000000000,738.000000000000000,4688.000000000000000,5686.000000000000000,4.199218750000000,102.685236912349010,11.425781250000000,67.665926327936575,11.523437500000000,45.802705401643699,106.000000000000000,6.000000000000000
-8.210600000000000,-12.163000000000000,2.419400000000000,4.285500000000000,-1.048200000000000,10.862000000000000,-1.155226127000000,-6.314072000000001,7.032104999999999,5.543487185500888,5.202096999208080,3.794851951994950,2.354461124227981,2.280810601345074,1.948037974987898,-0.252732929604289,-0.024721247503128,-0.107013155306917,3.452046145444755,3.051312515927966,2.314212115776215,-1.263150000000000,-6.135650000000000,7.084050000000000,-2.793100000000000,0.322660000000000,-7.829400000000000,-4.891450000000001,5.439300000000000,8.551549999999999,0.290838936322924,-0.297955428673789,-0.142368860639641,40.000000000000000,50.000000000000000,49.000000000000000,682.000000000000000,4502.000000000000000,5321.000000000000000,4.199218750000000,153.441625334146240,14.453125000000000,57.977405257369846,8.789062500000000,40.689643221743850,106.000000000000000,6.000000000000000
-6.009100000000000,-15.532999999999999,2.741200000000000,4.405300000000000,-1.088700000000000,14.590000000000000,-0.964628675000000,-6.559253999999999,6.784129000000000,5.387303279046583,6.315071152610106,4.640378405110099,2.321056500614878,2.512980531681474,2.154153756144185,0.077024603967229,-0.457226450245567,0.382065451392564,2.435979710598059,3.623275409000458,3.501353224045321,-1.191100000000000,-6.505350000000000,7.106400000000001,-2.638000000000000,0.777505000000000,-8.038150000000000,-4.939450000000001,5.121500000000000,8.132099999999999,0.129098013579699,-0.246352522700809,0.008765097875492,38.000000000000000,44.000000000000000,51.000000000000000,626.000000000000000,4928.000000000000000,5062.000000000000000,4.101562500000000,186.831527811554140,15.820312500000000,81.729878961731899,15.625000000000000,58.329431388376236,106.000000000000000,6.000000000000000
