min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),IdentityTag,activity
-9.280099999999999,1.126900000000000,-7.924700000000000,-4.226900000000000,4.634800000000000,-3.909200000000000,-6.952045999999998,2.991296999999999,-5.727735999999998,1.012872628367676,0.463664903122222,0.569825425155555,1.006415733366523,0.680929440634066,0.754867819658220,-0.116942068188232,-0.269138108094930,-0.107598124835947,3.075994289153710,2.905284554047346,3.466271241476638,-6.819150000000001,3.043950000000000,-5.655200000000000,-7.668699999999999,-6.325650000000000,2.531200000000000,3.522250000000000,-6.199750000000000,-5.347049999999999,-0.110840915458496,0.393198029238436,-0.502622718795196,27.000000000000000,25.000000000000000,27.000000000000000,4933.000000000000000,941.000000000000000,3337.000000000000000,3.320312500000000,33.715671195444969,5.273437500000000,7.938625826171155,3.417968750000000,29.190620865970772,106.000000000000000,6.000000000000000
-9.031499999999999,1.218300000000000,-7.401000000000000,-3.647800000000000,4.759200000000000,-4.038700000000000,-6.749334000000000,3.102906000000000,-5.676421000000000,1.202662051761616,0.448676150670707,0.514909208746465,1.096659496727045,0.669832927430943,0.717571744668409,0.296206128436909,-0.032495830514760,-0.119417330448769,3.142338176796454,3.012501596684472,2.418482537551457,-6.771800000000000,3.066500000000000,-5.684699999999999,-7.517600000000000,-6.079350000000000,2.640900000000000,3.532900000000000,-6.161300000000001,-5.172599999999999,-0.166108022099325,0.613071143229940,-0.267828214671466,17.000000000000000,26.000000000000000,20.000000000000000,4674.000000000000000,1007.000000000000000,3273.000000000000000,2.734375000000000,57.234292291229188,2.441406250000000,7.885643811817263,2.636718750000000,22.744015653656316,106.000000000000000,6.000000000000000
-9.224100000000000,0.748860000000000,-7.393600000000000,-3.164000000000000,5.088300000000000,-3.749700000000000,-6.773908000000001,3.064025600000000,-5.803185999999999,1.325631636298990,0.674496184081455,0.453001388488889,1.151360775907791,0.821277166419142,0.673053778303702,0.354059181879070,-0.076873615484461,0.101410348358794,3.670409775528242,3.075006254453380,3.357080497179603,-6.772399999999999,3.052100000000000,-5.729350000000000,-7.519200000000000,-6.065000000000000,2.556150000000000,3.582950000000000,-6.302949999999999,-5.409549999999999,0.131919400151048,0.339024845019499,-0.405035512035180,23.000000000000000,20.000000000000000,34.000000000000000,4720.000000000000000,1006.000000000000000,3413.000000000000000,1.269531250000000,39.999283184873732,4.589843750000000,14.892227702721899,4.882812500000000,8.487695272075085,106.000000000000000,6.000000000000000
-13.390000000000001,0.448890000000000,-8.395700000000000,-3.809600000000000,4.782200000000000,-4.081100000000000,-6.968423000000001,2.856216600000000,-5.842939000000002,2.339484802798990,0.786555642438828,0.537028847655556,1.529537447334648,0.886879722644975,0.732822521252967,-1.094990458035506,-0.160738733040529,-0.375980159480570,6.083911601999220,2.857426127425265,3.838636566084539,-6.912050000000001,2.864950000000000,-5.847150000000000,-7.753250000000000,-5.982650000000000,2.305750000000000,3.516500000000000,-6.224050000000000,-5.317300000000000,0.080081955371200,0.614357435698406,-0.067905135487354,19.000000000000000,24.000000000000000,29.000000000000000,5088.000000000000000,894.000000000000000,3467.000000000000000,3.710937500000000,92.935151197106649,4.589843750000000,28.380017043102626,3.613281250000000,11.530846613618429,106.000000000000000,6.000000000000000
-10.694000000000001,0.671240000000000,-7.569200000000000,-3.108400000000000,5.687100000000000,-3.803800000000000,-6.964680000000003,3.042324200000000,-5.731875000000002,2.280501795555554,0.989200382095313,0.750815086944445,1.510133039025223,0.994585532820236,0.866495866663220,-0.073183290579922,-0.007938543176272,0.198022761948908,3.437928901574898,3.199327870412957,2.549286081860587,-7.129049999999999,3.087950000000000,-5.734200000000000,-7.758400000000000,-6.062350000000000,2.483800000000000,3.582400000000000,-6.352950000000000,-5.236800000000001,-0.040834556231847,0.707370499004016,-0.334889579674243,22.000000000000000,25.000000000000000,26.000000000000000,5076.000000000000000,1024.000000000000000,3360.000000000000000,3.613281250000000,69.639512331613844,3.320312500000000,21.310561244917483,3.125000000000000,25.341553961740711,106.000000000000000,6.000000000000000
-9.781599999999999,0.891140000000000,-7.210800000000000,-3.383300000000000,5.116500000000000,-3.677700000000000,-6.809993000000003,3.115904400000001,-5.805041999999997,1.153037855405051,0.757140903996606,0.500706801248485,1.073796002695601,0.870138439558101,0.707606388643068,0.169416462448886,-0.499359889820483,0.502904274382211,3.518083154477765,3.120371081726202,3.130095593365944,-6.849050000000000,3.146800000000000,-5.851150000000000,-7.550500000000000,-6.133650000000000,2.781650000000000,3.701000000000000,-6.327150000000000,-5.291100000000000,0.080967015678998,0.371322574859466,-0.294311337181701,24.000000000000000,26.000000000000000,23.000000000000000,4752.000000000000000,1046.000000000000000,3419.000000000000000,2.539062500000000,16.996507770674256,7.421875000000000,15.607906544449154,3.417968750000000,17.579604270200527,106.000000000000000,6.000000000000000
-10.661000000000000,1.028900000000000,-7.433500000000000,-3.831000000000000,4.686000000000000,-3.912900000000000,-6.869005999999998,2.960771000000000,-5.774477999999999,1.739817076933334,0.577968751170707,0.525716468602020,1.319021257195400,0.760242560746705,0.725063079050382,-0.359418081673177,0.044460067220869,-0.184342473543551,3.121244991376156,2.530786980864710,2.711961476084655,-6.698600000000000,2.933000000000000,-5.701850000000000,-7.738700000000000,-6.016000000000000,2.392800000000000,3.530200000000000,-6.281400000000000,-5.312550000000000,0.149818235440658,0.589313485881002,-0.283803243136805,17.000000000000000,23.000000000000000,28.000000000000000,4891.000000000000000,934.000000000000000,3387.000000000000000,4.785156250000000,36.664815983553822,3.222656250000000,13.456216622053628,3.222656250000000,15.435851467314038,106.000000000000000,6.000000000000000
-10.634000000000000,0.776630000000000,-7.748600000000000,-2.797900000000000,5.793900000000000,-4.069200000000000,-6.905571999999999,2.985534500000000,-5.913623000000002,2.393638953147474,0.930684123467424,0.645381527041414,1.547138957284534,0.964719712386672,0.803356413456328,0.025670551866708,0.163494686655307,-0.026418523255541,3.114978734636421,2.964670826959841,2.487700844847576,-6.925050000000000,2.949500000000000,-5.865349999999999,-7.873950000000000,-5.959500000000000,2.287400000000000,3.649800000000000,-6.562550000000000,-5.343400000000001,0.140052308131398,0.612359860386299,-0.036770231230524,24.000000000000000,29.000000000000000,23.000000000000000,5006.000000000000000,983.000000000000000,3561.000000000000000,2.343750000000000,67.101000292397970,6.445312500000000,14.817345584011173,3.125000000000000,13.290583778553389,106.000000000000000,6.000000000000000
-9.557300000000000,0.426810000000000,-7.567900000000000,-4.317600000000000,4.980500000000000,-3.880900000000000,-6.821372000000001,2.987857299999999,-5.728453000000002,1.446550754359596,0.810716654324959,0.575668381506061,1.202726383829504,0.900398053265865,0.758728134120556,0.124832610610702,-0.292365421381558,-0.040893143482639,2.160260778788451,2.886347999741529,2.790341031512608,-6.859300000000000,3.036400000000000,-5.788750000000000,-7.853350000000000,-5.855350000000000,2.366550000000000,3.653450000000000,-6.283750000000000,-5.150200000000000,-0.002353533228698,0.530411134352101,-0.359491138956978,26.000000000000000,26.000000000000000,21.000000000000000,4796.000000000000000,973.000000000000000,3339.000000000000000,3.320312500000000,55.827010480374803,3.125000000000000,12.517232202695491,3.222656250000000,21.140349564552128,106.000000000000000,6.000000000000000
-9.917600000000000,1.219500000000000,-8.558700000000000,-3.399500000000000,4.730600000000000,-3.380900000000000,-6.768225999999999,2.982079000000001,-5.925716000000000,2.055382896084849,0.559407413998990,0.963137112468687,1.433660662808619,0.747935434378523,0.981395492382499,-0.128342894321914,-0.075721715825747,-0.080729886628960,2.673329899387452,2.433034964886726,3.058269164838552,-6.769400000000000,3.026150000000000,-5.870550000000000,-7.682150000000000,-5.721650000000000,2.457950000000000,3.558900000000000,-6.570550000000001,-5.323200000000000,0.009220972488588,0.647555777526659,0.016202631782097,22.000000000000000,23.000000000000000,25.000000000000000,4784.000000000000000,945.000000000000000,3607.000000000000000,2.832031250000000,69.110821653606934,5.468750000000000,9.020942329067998,3.417968750000000,28.530079644144095,106.000000000000000,6.000000000000000
-9.899200000000000,0.103170000000000,-7.476400000000000,-4.596800000000000,5.456400000000000,-4.127200000000000,-6.531947000000002,2.981044299999999,-6.040229999999999,1.019809882314142,1.230349433002536,0.571315642727273,1.009856367170174,1.109211176017685,0.755854247012790,-0.710467306723450,-0.303722406310019,0.131107642180028,3.773475714409751,2.692382758356112,2.299570254961817,-6.419300000000000,3.144650000000000,-6.103850000000000,-7.118000000000000,-5.840550000000000,2.170850000000000,3.714300000000000,-6.565300000000001,-5.465200000000000,0.162184482303305,0.426898243809298,0.187234099753933,23.000000000000000,25.000000000000000,32.000000000000000,4368.000000000000000,1010.000000000000000,3705.000000000000000,4.101562500000000,23.142437515084406,8.007812500000000,19.665165036125430,3.222656250000000,12.379050057847460,106.000000000000000,6.000000000000000
-9.845000000000001,-0.022208000000000,-8.356600000000000,-3.445500000000000,4.499900000000000,-4.149400000000000,-6.620178999999999,2.781729920000001,-6.177119999999998,1.713464881473737,0.498517781140842,0.655916892525253,1.308993843176406,0.706057916279424,0.809886962807312,0.285333716534271,-0.557876201871920,0.126540803288384,2.781273914296583,4.881881425642781,3.289723719350129,-6.805500000000000,2.787000000000000,-6.246350000000000,-7.538150000000000,-5.717499999999999,2.356800000000000,3.207700000000000,-6.657650000000000,-5.645600000000000,0.235993009767518,0.597188968659663,0.275196541246648,26.000000000000000,27.000000000000000,22.000000000000000,4552.000000000000000,823.000000000000000,3881.000000000000000,2.148437500000000,34.419460804299590,7.031250000000000,7.757732300134753,3.515625000000000,11.507697931528719,106.000000000000000,6.000000000000000
-8.660100000000000,1.201700000000000,-7.392400000000000,-5.118500000000000,4.493600000000000,-4.503700000000000,-6.785844000000000,3.009165000000000,-5.914540999999999,0.468697548549495,0.389463954823232,0.299911564867677,0.684614890686359,0.624070472641698,0.547641821693410,-0.283992497703628,-0.125786579358011,0.012108327096501,2.990277215759203,2.716934935547896,3.190608819380751,-6.766600000000000,3.089950000000000,-5.928000000000000,-7.205200000000000,-6.306750000000000,2.499500000000000,3.469950000000000,-6.239700000000000,-5.533049999999999,0.136861061617057,0.454206694061092,-0.012221752411808,30.000000000000000,24.000000000000000,37.000000000000000,4651.000000000000000,944.000000000000000,3528.000000000000000,4.296875000000000,6.677115070150791,7.714843750000000,6.197054130646002,8.105468750000000,4.417497600745489,106.000000000000000,6.000000000000000
-9.667100000000000,0.475820000000000,-7.626000000000000,-4.763500000000000,4.646500000000000,-4.175700000000000,-6.797953000000002,2.968223200000000,-5.873276000000000,1.099878273425252,0.585036882593697,0.451727218408081,1.048750815697062,0.764877037564664,0.672106552867982,-0.248905572706007,-0.580065107985446,-0.196289484927984,2.407845878125042,3.836450537654939,3.270885505953829,-6.730150000000000,3.081050000000000,-5.917600000000000,-7.459400000000001,-6.015000000000001,2.513300000000000,3.446000000000000,-6.229450000000000,-5.445900000000000,0.123758335471604,0.448895405761138,-0.095227024374405,15.000000000000000,33.000000000000000,29.000000000000000,4730.000000000000000,939.000000000000000,3494.000000000000000,2.441406250000000,38.081942048724372,4.492187500000000,11.046945286897014,2.441406250000000,11.464775359837049,106.000000000000000,6.000000000000000
-11.121000000000000,0.721200000000000,-7.752000000000000,-4.861000000000000,4.933200000000000,-4.669400000000000,-6.871841000000003,2.935795999999999,-5.845569000000000,1.234716342241414,0.573251682610101,0.429798415897980,1.111177907556398,0.757133860430308,0.655590127974773,-1.061211214457241,-0.117972830606822,-0.497288470781040,4.904367608183008,3.199260725652688,3.304538905407255,-6.817700000000000,2.913500000000000,-5.888450000000000,-7.251750000000000,-6.195650000000001,2.456100000000000,3.453000000000000,-6.261650000000000,-5.349700000000000,-0.158203453242738,0.580607993681061,-0.255426435606041,27.000000000000000,28.000000000000000,21.000000000000000,4844.000000000000000,919.000000000000000,3460.000000000000000,1.855468750000000,25.154577264850076,4.882812500000000,11.858217419165964,2.539062500000000,9.740773095036042,106.000000000000000,6.000000000000000
-9.904800000000000,0.521020000000000,-7.968400000000000,-3.703100000000000,4.972000000000000,-3.687600000000000,-6.859503999999998,2.879297400000001,-5.809387999999998,1.891058668064647,0.790724265233575,0.842178155814141,1.375157688436002,0.889226779417700,0.917702651088108,-0.029594104931015,-0.026804102587613,-0.096790184525928,2.534491067099042,3.161789625522046,2.570316779722191,-7.055150000000000,2.852600000000000,-5.758000000000000,-7.719300000000001,-5.758000000000000,2.419950000000000,3.419800000000000,-6.528950000000000,-5.125500000000001,0.060256738858073,0.617283745451133,-0.347091689286155,23.000000000000000,25.000000000000000,23.000000000000000,4892.000000000000000,907.000000000000000,3458.000000000000000,3.417968750000000,85.710395736407705,3.320312500000000,19.529866905586726,3.417968750000000,41.631034260020776,106.000000000000000,6.000000000000000
-9.026600000000000,0.884690000000000,-7.721700000000000,-5.019700000000000,4.479300000000000,-4.425600000000000,-6.880138000000001,2.870281900000000,-5.867570999999999,0.779052336117172,0.546632611710495,0.338397167534343,0.882639414550003,0.739346070328703,0.581719148330484,-0.129648611191758,-0.161999355150634,-0.206741911304274,2.538620748370382,2.873020022381057,3.619449820027798,-6.948000000000000,2.894500000000000,-5.858900000000000,-7.461449999999999,-6.207250000000000,2.411700000000000,3.384650000000000,-6.223550000000000,-5.509350000000000,-0.068597065849019,0.434906117197388,-0.307992782556747,25.000000000000000,24.000000000000000,27.000000000000000,4811.000000000000000,878.000000000000000,3476.000000000000000,2.343750000000000,24.000640548671392,0.976562500000000,10.041793609903230,2.343750000000000,5.627889303242261,106.000000000000000,6.000000000000000
-9.307000000000000,1.378200000000000,-7.339600000000000,-4.028900000000000,5.070500000000000,-3.887800000000000,-6.953392999999995,2.841486000000001,-5.657741000000003,1.366388061061617,0.624835525458586,0.533307180019192,1.168926028909279,0.790465385363955,0.730278837170565,0.461848979021461,0.461274782563059,-0.226619211313869,2.858808622808749,2.618563152876039,2.717668479941550,-7.122000000000000,2.708600000000000,-5.637600000000000,-7.768549999999999,-6.337800000000000,2.230300000000000,3.455850000000000,-6.090000000000000,-5.133600000000000,-0.073764843956524,0.572242637231066,-0.292636418065599,22.000000000000000,25.000000000000000,39.000000000000000,4970.000000000000000,869.000000000000000,3254.000000000000000,3.320312500000000,47.371614209232767,4.687500000000000,8.479114346240214,6.933593750000000,8.251724837473553,106.000000000000000,6.000000000000000
